GID	predOf	DMCg	logFSY	logFRY	PA	StC	Anthractnose	ManchaBranca	ManchaParda	QueimaFolhas
1858	BR-21GS-C3-146-10	GETGV	0.371329533874793	0.205541247076551	0.161719102311329	0.600219584145677	-0.0644172149988253	0.0027675804584824	0.00709564706996797	0.0369607761733027	3.23018421903516e-06
1859	BR-21GS-C3-146-19	GEBV	0.407950504032274	0.134181625449378	0.165709104603627	0.557560289610374	0.453227893329112	0	-0.0165023357435568	-0.0167969197659012	0
1860	BR-21GS-C3-146-19	GETGV	0.498449123752815	0.179864014210461	0.134694788129101	0.260920746876518	0.453227893329112	0.0137473444991932	0.0194778111320639	-0.0167969197659012	3.33285089169199e-05
1861	BR-21GS-C3-146-28	GEBV	0.406389543817764	0.256362704536121	0.148620384466918	0.457535583390841	0.599152283137592	0	-0.00515411623518983	0.0118196197477698	0
1862	BR-21GS-C3-146-28	GETGV	0.425502345532885	0.270901845901855	0.177669486214453	0.310542658494128	0.599152283137592	0.00734463198594122	-0.0225884182889136	0.0118196197477698	1.10281900571519e-05
1863	BR-21GS-C3-147-7	GEBV	0.336764881949171	0.0252329905673155	0.0333773134674933	0.725656276784952	0.176539419375638	0	-0.00572456454517805	0.0151922493992243	0
1864	BR-21GS-C3-147-7	GETGV	0.239028949852202	0.050643832730365	0.0422333990066768	0.741960569449681	0.176539419375638	0.0110709075524213	0.0101623931129043	0.0151922493992243	-1.90015519982547e-05
1865	BR-21GS-C3-148-8	GEBV	1.02029879498015	0.232636136166218	0.304115883856677	-0.169542503853298	0.578079526394607	0	0.00109682345022025	0.0404170542091481	0
1866	BR-21GS-C3-148-8	GETGV	0.985477385842284	0.215608055686128	0.277548929866871	-0.00594774079807533	0.578079526394607	0.00433168002362431	0.0402712450206385	0.0404170542091481	-9.26184984098833e-06
1867	BR-21GS-C3-148-19	GEBV	0.730190079690256	0.117146807457562	0.0547955987368505	0.611031607533164	0.868162513226304	0	0.00260462278392083	0.0231741920863634	0
1868	BR-21GS-C3-148-19	GETGV	0.405182909623293	0.103093354469973	0.0245634523237583	0.638119912088612	0.868162513226304	0.0248113502339021	0.0100774935564891	0.0231741920863634	-6.23511185938742e-05
1869	BR-21GS-C3-149-1	GEBV	0.308402575773545	-0.0590761202465601	-0.192175332544444	0.525560383289206	0.35965264410444	0	-0.00510137714808246	0.0112204358655812	0
1870	BR-21GS-C3-149-1	GETGV	0.433653368126516	-0.000380392647667219	-0.0918533231617317	0.567519134655674	0.35965264410444	0.0127873293243473	-0.00247512042542556	0.0112204358655812	-2.86591465625896e-05
1871	BR-21GS-C3-149-9	GEBV	0.0712770176133148	0.0717709315160774	-0.0160655805328909	0.13782154285073	0.246297746093457	0	-0.00877151533901819	0.0196362164494545	0
1872	BR-21GS-C3-149-9	GETGV	-0.174595907189624	0.138807929190801	0.00536095908148354	0.176713786475023	0.246297746093457	0.00389646834648454	0.0375534054365158	0.0196362164494545	-6.37118979830816e-05
1873	BR-21GS-C3-150-4	GEBV	1.21301076715801	-0.0642825534353616	-0.152206274398953	0.649189790238787	0.785052329827136	0	-0.00344938046629865	-0.0124187813800465	0
1874	BR-21GS-C3-150-4	GETGV	0.901720828420249	0.0414147843049332	-0.0914799374674237	0.62732556238237	0.785052329827136	-0.00999038787951607	-0.00359050634488994	-0.0124187813800465	-6.17578429351204e-05
1875	BR-21GS-C3-152-2	GEBV	0.791736722697061	0.00569157766584989	0.0385883924045628	0.13967221637948	1.54572032530169	0	0.010165257187772	-0.00481778939932173	0
1876	BR-21GS-C3-152-2	GETGV	0.836443059173472	-0.0916525216848219	-0.0428991286462858	0.359985525185757	1.54572032530169	0.0160408498195855	0.0625961869575627	-0.00481778939932173	-5.40803028267035e-05
1877	BR-21GS-C3-154-5	GEBV	-0.0482883136795178	0.114144327991102	0.103409783874413	0.0185234715015014	-0.690487141966726	0	-0.00145168824466885	0.00114601847703208	0
1878	BR-21GS-C3-154-5	GETGV	-0.021938549697591	0.0806419187665062	0.108818408799507	0.0290712580322586	-0.690487141966726	-0.00122199178734572	0.0689497728137395	0.00114601847703208	-9.08499725814592e-06
1879	BR-21GS-C3-146-2	GEBV	0.296597992735451	0.0457868457853843	0.0638091427164959	0.424549231375212	0.14797514247373	0	-0.0122244369808945	0.036024076933334	0
1880	BR-21GS-C3-146-2	GETGV	0.370520750961683	-0.0232277508970683	0.00247581433672592	0.313733293815628	0.14797514247373	0.000557176927710954	0.0660312036210974	0.036024076933334	3.89273109286296e-05
1881	BR-21GS-C3-146-11	GEBV	0.711701730664651	0.119015662609961	0.0102798201831755	0.306825496847571	0.456925952499825	0	-0.0104277793035375	0.0191452923486545	0
1882	BR-21GS-C3-146-11	GETGV	0.867340621305948	0.17312784521509	0.0393308921185468	0.0961545528871667	0.456925952499825	-0.00747310390938207	0.0179820474658221	0.0191452923486545	-5.31326808576623e-05
1883	BR-21GS-C3-146-20	GEBV	0.631554953235566	0.154297878925797	0.118549131535467	0.216264661548347	1.12644710226184	0	-0.0105047641118254	0.0437068624161454	0
1884	BR-21GS-C3-146-20	GETGV	0.88137020258378	0.179328384800749	0.139307299024452	0.150323884091433	1.12644710226184	0.03994842251175	0.0930815091843075	0.0437068624161454	4.10606573750718e-05
1885	BR-21GS-C3-146-29	GEBV	0.491267079424786	0.115111232967527	0.269044664610031	0.669228135322219	0.171545761725648	0	-0.00496087108753988	0.0301523428715776	0
1886	BR-21GS-C3-146-29	GETGV	0.46408051703814	0.159841971607234	0.329798851569007	0.351655483780072	0.171545761725648	-0.019378418362178	0.00809353312203462	0.0301523428715776	-8.5691493842411e-06
1887	BR-21GS-C3-147-8	GEBV	1.11858628848925	0.190894886924334	0.183800157182998	0.689590386144641	0.251108214842477	0	-0.0115166800035433	0.0162853550655881	0
1888	BR-21GS-C3-147-8	GETGV	1.1066295673209	0.184421303912023	0.21133622063281	0.562471138730324	0.251108214842477	0.0299339255600802	0.0454722639739674	0.0162853550655881	-3.62485237759502e-06
1889	BR-21GS-C3-148-9	GEBV	0.118607267884667	0.0474339033323168	0.10807948876249	0.35768040759096	0.554274837505551	0	-0.00278875358716703	0.0704262879278923	0
1890	BR-21GS-C3-148-9	GETGV	0.140380634338742	-0.0290531471583751	0.0519802574263247	0.234825608430527	0.554274837505551	-0.0236163964477274	-0.0338756208521606	0.0704262879278923	-3.7864927142823e-05
1891	BR-21GS-C3-148-20	GEBV	1.53992717560973	0.164902872911929	0.107862763812561	1.1236873650371	0.921996822422638	0	-0.00413202908234285	-0.0053740113586172	0
1892	BR-21GS-C3-148-20	GETGV	1.95793425643389	0.0595995510630364	0.0307609837438918	0.907766113594193	0.921996822422638	-0.0253071328382821	0.0177791875367422	-0.0053740113586172	-1.96932467763801e-05
1893	BR-21GS-C3-149-2	GEBV	0.917272984653824	-0.0605445525032022	-0.171911545012044	0.748137656304588	0.99518082162759	0	-0.00848089170538213	-0.011615163519048	0
1894	BR-21GS-C3-149-2	GETGV	0.598661330709428	-0.0215567542383656	-0.196242757297881	0.650174807155255	0.99518082162759	0.00827379972678823	-0.00492207171274424	-0.011615163519048	-1.78426027984027e-05
1895	BR-21GS-C3-149-10	GEBV	0.417299352635976	-0.00802396660084368	-0.0227865310365705	0.0712804908277955	0.295149026565187	0	-0.00973883962039082	-0.00114180031318092	0
1896	BR-21GS-C3-149-10	GETGV	0.0684439421260898	0.0685456095783625	0.0259042923013444	-0.0598500208221304	0.295149026565187	0.0170507343331384	0.00547876187220313	-0.00114180031318092	-9.44028942223081e-05
1897	BR-21GS-C3-150-8	GEBV	1.33326323570933	-0.119012155337358	-0.0619092847005204	0.799052565423029	0.749165878608262	0	-0.0046247667597458	-0.00140069573916087	0
1898	BR-21GS-C3-150-8	GETGV	1.08270852058927	-0.0845864138582819	-0.0691841946882569	0.99011562962537	0.749165878608262	0.00444234926559756	-0.0246972852444459	-0.00140069573916087	3.8868399042356e-05
1899	BR-21GS-C3-153-1	GEBV	-0.27605743834047	0.11511973913537	0.319305952736702	-0.405622022717848	-0.72661923839358	0	-0.00760055007892676	0.0543192058178084	0
1900	BR-21GS-C3-153-1	GETGV	-0.62605559920995	0.0487140768288531	0.265077648561283	-0.386393318510798	-0.72661923839358	-0.00221391670459574	0.0441298035510783	0.0543192058178084	-7.91133463338205e-05
1901	BR-21GS-C3-154-6	GEBV	-0.777291452455476	-0.0660707441177796	0.122350407987106	0.298532728608705	-1.11612091574065	0	-0.0114636706290952	0.0116865225856054	0
1902	BR-21GS-C3-154-6	GETGV	-0.745399116070393	-0.052151841785085	0.0994271380138436	0.232713916178169	-1.11612091574065	-0.0249146546319472	0.000823788648949322	0.0116865225856054	-4.25646885018178e-05
1903	BR-21GS-C3-146-3	GEBV	-0.028108539367835	0.216300395827475	0.258895087718052	-0.346781188281342	0.60379931785254	0	-0.0105209555377916	0.010132276006458	0
1904	BR-21GS-C3-146-3	GETGV	-0.0403655651858791	0.294847553462049	0.257664762261876	-0.588221012102423	0.60379931785254	0.0161444254184142	-0.027420043420673	0.010132276006458	0.00011701443645396
1905	BR-21GS-C3-146-13	GEBV	-0.571907521031895	0.125883441823028	0.182852173319116	-0.190462448749606	-0.0884655909504999	0	-0.014679961261604	0.023359061793469	0
1906	BR-21GS-C3-146-13	GETGV	-0.478436133331505	0.0932582395007967	0.167106014181063	-0.206629655415616	-0.0884655909504999	0.00612197122297214	0.0104973814037696	0.023359061793469	2.86900570437876e-05
1907	BR-21GS-C3-146-21	GEBV	1.52477534986271	0.0462059555845539	0.0696675749954967	0.394491942128659	0.587214752129099	0	-0.00699237865355614	0.0279525661147796	0
1908	BR-21GS-C3-146-21	GETGV	1.96635689197221	0.0419140639333921	0.0381909649985881	0.366781943492735	0.587214752129099	-0.0286017688829671	-0.0082695403268168	0.0279525661147796	4.89634263588116e-05
1909	BR-21GS-C3-146-31	GEBV	0.676421225409556	0.0821446917578203	0.200489771781494	0.199388407758655	-0.538507080727504	0	-0.00800453628105704	0.0260390929137401	0
1910	BR-21GS-C3-146-31	GETGV	0.555017849585288	0.121156753840904	0.194790906205149	0.166443392733854	-0.538507080727504	-0.00834123196594847	0.00973529502960745	0.0260390929137401	-7.19864234237803e-05
1911	BR-21GS-C3-148-1	GEBV	0.968352431915292	0.0143702150945653	0.160768811926099	0.397973095097865	0.549072940032598	0	0.00298899757686584	0.0077313580619019	0
1912	BR-21GS-C3-148-1	GETGV	0.519538219432657	0.0178843285521709	0.222971036146708	0.372967262324688	0.549072940032598	0.013036272053099	-0.00578213570583104	0.0077313580619019	-1.16345130571423e-05
1913	BR-21GS-C3-148-10	GEBV	0.759737724274515	0.00933917773203131	0.0869779382806641	0.375852080948196	1.29318923731976	0	0.000352361345640761	0.0457463752790222	0
1914	BR-21GS-C3-148-10	GETGV	0.983689194593894	0.024906108241405	0.0194855354017371	0.222185355657204	1.29318923731976	0.00704285992038716	0.0135934802213387	0.0457463752790222	1.63974033836287e-05
1915	BR-21GS-C3-148-21	GEBV	0.103097223004678	0.00287958348964988	0.1146096779449	-0.147095173075807	-0.0203261507683313	0	-0.00295826930836679	0.022208577169597	0
1916	BR-21GS-C3-148-21	GETGV	0.582322364623688	0.00470535951361773	0.123927134314955	0.056274028067806	-0.0203261507683313	0.0142979838072087	-0.038141055178981	0.022208577169597	-6.87208830066474e-06
1917	BR-21GS-C3-149-3	GEBV	-0.437692553458399	0.0325335563627243	0.0598666608638553	-0.0646665989797073	-0.505669937958688	0	-0.00529804143174645	0.0245168872529672	0
1918	BR-21GS-C3-149-3	GETGV	-0.7781576617284	-0.0179145283094978	0.0054520448758909	-0.320653132908743	-0.505669937958688	0.019264632007429	-0.00407360305638144	0.0245168872529672	5.84734014508805e-05
1919	BR-21GS-C3-149-11	GEBV	0.898132745787219	0.0232931220513222	-0.0768962315664441	0.398031525083306	0.893252362799597	0	-0.00661628667516753	0.00407653446808135	0
1920	BR-21GS-C3-149-11	GETGV	0.93872519375802	0.0474238721919572	-0.0566564096488128	0.281506496304551	0.893252362799597	0.0264468396888597	0.0416007812406097	0.00407653446808135	-7.31510388126606e-05
1921	BR-21GS-C3-150-9	GEBV	0.768414626301135	0.00876069929871217	-0.0974262545430073	0.268645911534126	0.492105563026863	0	-0.00992934838157353	-0.0280538673888105	0
1922	BR-21GS-C3-150-9	GETGV	0.633021251823085	-0.0336835103205862	-0.113757215711071	-0.072451615227457	0.492105563026863	0.00130294761929327	-0.0323450210853022	-0.0280538673888105	-5.37896600659503e-06
1923	BR-21GS-C3-153-2	GEBV	-0.0195192021346409	0.121196954763319	0.208028101314575	-0.336066798554798	-0.0376609478889487	0	-0.0128591744951884	0.036150792135219	0
1924	BR-21GS-C3-153-2	GETGV	-0.322332970438258	0.114283558044607	0.19727527092699	-0.183370885297337	-0.0376609478889487	0.0108207989855055	0.0294565087672699	0.036150792135219	5.06610527637815e-05
1925	BR-21GS-C3-154-8	GEBV	-0.586985241161842	0.00317149482081111	0.143830423568285	-0.109030213973135	-0.454300769639468	0	-0.00961031704416672	0.0494477988971208	0
1926	BR-21GS-C3-154-8	GETGV	-0.753698216300115	-0.0478066549281496	0.136815847446951	-0.037137689930828	-0.454300769639468	0.000666764698068498	-0.0221325705912547	0.0494477988971208	-7.47999620354287e-05
1927	BR-21GS-C3-146-4	GEBV	1.23634131000301	0.103143927434239	0.184701557648301	0.526133564448918	1.35247441542928	0	-0.00503571263328976	0.0361010343181695	0
1928	BR-21GS-C3-146-4	GETGV	0.999474558101959	0.137183428405417	0.233785049085368	0.408535123635219	1.35247441542928	-0.0246823616771064	-0.0174007755155992	0.0361010343181695	9.1151500869715e-05
1929	BR-21GS-C3-146-14	GEBV	1.72607752568024	0.0839475199891952	0.0636943253787926	0.647008146831484	0.83152727351619	0	-0.00683324461664668	-0.00586841662506213	0
1930	BR-21GS-C3-146-14	GETGV	2.09250317302453	0.128680455990664	0.0920945592234251	0.401541173342822	0.83152727351619	0.00981697723744982	0.0319734732079537	-0.00586841662506213	1.14788816117088e-05
1931	BR-21GS-C3-146-22	GEBV	0.315234878700172	0.117941576250067	0.12927724352156	0.312203127027109	0.423699697413423	0	-0.00947501504061376	-0.0163971186900807	0
1932	BR-21GS-C3-146-22	GETGV	-0.0578663962579817	0.138959920880322	0.127146244341938	0.107575398016979	0.423699697413423	-0.00517152812577755	-0.0269153894357181	-0.0163971186900807	7.61255076522934e-05
1933	BR-21GS-C3-146-32	GEBV	0.96238113342839	0.0747449111024299	0.235169539490732	0.394395781575412	0.428009584153162	0	-0.0109399037541861	-0.00270177813867206	0
1934	BR-21GS-C3-146-32	GETGV	1.07816570187799	0.0220181129210278	0.20383254199291	0.0560255264131261	0.428009584153162	-0.00459382947273924	0.00542551426559559	-0.00270177813867206	8.17416826278181e-05
1935	BR-21GS-C3-148-2	GEBV	0.709184623715231	-0.1017529860513	0.0934274169801663	0.117078941758501	0.689970621268965	0	-0.00288065245793381	0.029450488817996	0
1936	BR-21GS-C3-148-2	GETGV	0.951591036587356	-0.153745596188651	0.032209304892367	-0.0597387477477548	0.689970621268965	-0.00849620174425743	-0.0259806164461486	0.029450488817996	1.76430217631019e-05
1937	BR-21GS-C3-148-12	GEBV	0.267934672721795	0.0189103701664054	-0.0289138129223509	1.02873539228443	0.547008544789034	0	-0.000817887749964225	0.00733983565072656	0
1938	BR-21GS-C3-148-12	GETGV	0.522173573590522	-0.0763250721708731	-0.0788194063955469	1.11196452364838	0.547008544789034	0.0113237080052383	0.0513351741009316	0.00733983565072656	-9.39609258057897e-05
1939	BR-21GS-C3-148-22	GEBV	-0.127278427334176	0.104898557050993	0.248913758543644	0.0495246931052105	-0.0408531048577116	0	-0.00511325798999365	0.0121427770160348	0
1940	BR-21GS-C3-148-22	GETGV	-0.39357963881601	0.0670989119032954	0.279742734125292	0.00643103274438039	-0.0408531048577116	-0.00112197512531217	0.0287213871766341	0.0121427770160348	2.70988888440672e-05
1941	BR-21GS-C3-149-4	GEBV	0.490645186799287	-0.0983321578202534	-0.198335095155487	0.138306293801427	0.179561055949905	0	9.29204208416856e-05	0.00869086251394779	0
1942	BR-21GS-C3-149-4	GETGV	0.463943038074978	-0.0861299887074061	-0.272692003760496	0.124161465993416	0.179561055949905	0.0188091809229911	0.0390864326458162	0.00869086251394779	-4.59901690816349e-05
1943	BR-21GS-C3-149-12	GEBV	0.504123739804727	0.00924039136661814	-0.0654429020859321	0.277368460377755	0.671519149929635	0	-0.00627300084416718	0.0233022686965858	0
1944	BR-21GS-C3-149-12	GETGV	0.145438260633959	0.0706394241596171	-0.0401734709766729	0.166971494589128	0.671519149929635	0.0272012338558538	0.0240094140911747	0.0233022686965858	-5.28603558888885e-05
1945	BR-21GS-C3-151-1	GEBV	0.177485414623285	0.078581771311355	0.0806877672992527	0.101758066476103	-0.0369768660611278	0	0.000447390796598721	-0.0149932890626923	0
1946	BR-21GS-C3-151-1	GETGV	0.735605158858693	0.0328301793502805	0.0666088005790428	0.413233030152622	-0.0369768660611278	0.0257870739540031	0.0161243210521103	-0.0149932890626923	-0.000113033293263184
1947	BR-21GS-C3-153-3	GEBV	0.27840823662608	0.200701129267796	0.464559757250448	-1.12316836550926	-0.360597979211545	0	-0.00923645464688341	0.0142802597741125	0
1948	BR-21GS-C3-153-3	GETGV	0.153063691045938	0.137755663841462	0.361293354049186	-1.16482641890272	-0.360597979211545	-0.000595005319488562	0.0518732221216014	0.0142802597741125	-0.000168308777058596
1949	BR-21GS-C3-154-9	GEBV	0.0741333087284514	-0.00232790622596883	0.0785282475965263	0.159667811435166	-0.465743319487009	0	-0.00551599107229798	0.0157478461751687	0
1950	BR-21GS-C3-154-9	GETGV	0.132729068196214	-0.00301400465934463	0.131313907038056	0.366897956970322	-0.465743319487009	-0.00149736542417724	0.0462454357242468	0.0157478461751687	-7.09110375897646e-05
1951	BR-21GS-C3-146-6	GEBV	0.660808994594966	0.148828250244928	0.104331870838648	0.0398320023720812	0.673337516305225	0	-0.0147142523754902	-0.00952275986086815	0
1952	BR-21GS-C3-146-6	GETGV	0.669395077608111	0.185643886082512	0.182391596181255	-0.286200813200762	0.673337516305225	0.0154360054225346	0.035267551030422	-0.00952275986086815	4.39096046345442e-05
1953	BR-21GS-C3-146-15	GEBV	0.897175005330912	0.133084678754652	0.0731274009289958	0.306573160614623	0.795431963842149	0	-0.0124088755741876	-0.030280048676265	0
1954	BR-21GS-C3-146-15	GETGV	0.927016626036848	0.162780744968653	0.0971111124401426	0.537119555329324	0.795431963842149	0.00841371314417885	0.0422525817637272	-0.030280048676265	-4.32169156006157e-06
1955	BR-21GS-C3-146-23	GEBV	1.36024683921881	0.2025524519666	0.142675452040782	0.234684613954804	1.23168648078143	0	-0.0136897945122831	-0.0024855277545635	0
1956	BR-21GS-C3-146-23	GETGV	1.08741901681764	0.180777681700041	0.189299399623553	-0.0554517387428896	1.23168648078143	-0.00572040643661388	0.0644826991979546	-0.0024855277545635	-5.36578657400262e-05
1957	BR-21GS-C3-147-1	GEBV	0.904125700985425	0.168049296507996	0.169940922747745	0.818487953396639	-0.00493868320252394	0	-0.0069867599850992	0.0191786039217227	0
1958	BR-21GS-C3-147-1	GETGV	0.324557749234407	0.186926999542159	0.229396685582737	0.726940423647519	-0.00493868320252394	0.0107015084661485	0.0280404705060477	0.0191786039217227	-4.22586470441086e-06
1959	BR-21GS-C3-148-3	GEBV	0.98181790916802	0.166156802891824	0.150558241884014	-0.193131002829152	0.526927089198617	0	-0.00583870418216374	0.000389422921888122	0
1960	BR-21GS-C3-148-3	GETGV	1.10031195839847	0.093561072849754	0.123612496595458	-0.323865331800364	0.526927089198617	-0.0082144313139999	-0.0084143277330391	0.000389422921888122	2.0703790040647e-06
1961	BR-21GS-C3-148-13	GEBV	0.42193784694364	-0.0539096270826279	0.0839150487611856	0.858547956187925	0.776713570654923	0	0.000755864880786045	0.0343309913293169	0
1962	BR-21GS-C3-148-13	GETGV	0.527393255793303	-0.0626189726823275	0.118506128859499	1.19537956656345	0.776713570654923	0.000704450775623886	0.0726956927622751	0.0343309913293169	3.63305961345124e-05
1963	BR-21GS-C3-148-23	GEBV	-0.191270791887598	-0.0397645555785146	0.180026272209989	0.317195934225244	-0.258939706599917	0	0.00072145779277412	0.0357228286393136	0
1964	BR-21GS-C3-148-23	GETGV	-0.211610236797561	-0.138055893706974	0.190758941005176	0.0507041849339946	-0.258939706599917	-0.0152991729114351	-0.0294503328533725	0.0357228286393136	-6.20665889956853e-06
1965	BR-21GS-C3-149-5	GEBV	0.589762811161336	0.0440424422954526	0.0166539434631611	-0.0130709337324256	1.19046580138522	0	-0.0084345328984696	0.0127886885718399	0
1966	BR-21GS-C3-149-5	GETGV	0.344928472706988	0.0497017863729248	0.0409007746187723	-0.0209075420716577	1.19046580138522	0.0125954974978557	0.0445667053435972	0.0127886885718399	-2.92798514269782e-05
1967	BR-21GS-C3-149-14	GEBV	0.538153780456253	-0.129085680985776	-0.181596714265489	0.390279993479827	0.522365706277974	0	-0.00648773014644641	0.0171644215582684	0
1968	BR-21GS-C3-149-14	GETGV	0.847030785314042	-0.000404866079348837	-0.118701718953823	0.495686137670254	0.522365706277974	-0.0107581379830899	0.00282342966847078	0.0171644215582684	1.32895934029679e-05
1969	BR-21GS-C3-151-3	GEBV	0.994531394546028	0.025189711472888	0.110045981790834	-0.393349992564725	0.407086323221092	0	-0.00142619314026905	-0.0441276566475663	0
1970	BR-21GS-C3-151-3	GETGV	0.82249637898177	0.00871014116388612	0.0687704084775619	-0.220076798360425	0.407086323221092	0.0250967589111852	-0.00909691184815635	-0.0441276566475663	-3.05782755283981e-05
1971	BR-21GS-C3-154-1	GEBV	0.12903527651686	-0.0128635415888056	0.0488746803656007	-0.126840273051749	-0.289194838092781	0	-0.00095422423431533	0.0265279709979161	0
1972	BR-21GS-C3-154-1	GETGV	0.0911202503422969	0.0421857593931728	0.00593341550934044	-0.0208974589259415	-0.289194838092781	0.00458372703914759	-0.00658973759962264	0.0265279709979161	-1.06142890827553e-06
1973	BR-21GS-C3-154-10	GEBV	0.133486658895628	-0.0343586786685412	-0.0301007373909501	-0.285857359840828	-0.793804351424124	0	0.00358938199472438	0.0521127837796464	0
1974	BR-21GS-C3-154-10	GETGV	0.0119465390358094	-0.169063849851832	-0.366452783222532	-0.293529151973026	-0.793804351424124	0.023565652333627	0.00396659948342017	0.0521127837796464	8.5774847458858e-05
1975	BR-21GS-C3-146-7	GEBV	1.23080812448552	0.0552140350264809	0.141890627250746	0.437387304837912	0.768934689378784	0	-0.00929018377207743	0.0113320491745027	0
1976	BR-21GS-C3-146-7	GETGV	1.26248029810546	0.0250869710824666	0.111176464384858	0.269877423795303	0.768934689378784	-0.011313807276454	-0.00724922526677997	0.0113320491745027	1.35254672896629e-06
1977	BR-21GS-C3-146-16	GEBV	-0.138250720940276	0.170739570854012	0.195275104698582	0.116336853196495	0.302491542529776	0	-0.0165233503747176	-0.0107167634069496	0
1978	BR-21GS-C3-146-16	GETGV	-0.0782661545826091	0.153388430348752	0.20948818257568	-0.0399310079115323	0.302491542529776	-0.002696669272435	-0.0187858858686135	-0.0107167634069496	5.9207040146146e-05
1979	BR-21GS-C3-146-24	GEBV	-0.184091247210754	0.092753720929391	0.171608818423059	0.0097949225385327	-0.0519909807351772	0	-0.0137463325406212	0.0220789468256691	0
1980	BR-21GS-C3-146-24	GETGV	-0.0402271715393155	0.13940249796602	0.240080455831255	-0.142759978521954	-0.0519909807351772	0.00812668809791529	0.0250309505890452	0.0220789468256691	6.1631164638748e-05
1981	BR-21GS-C3-147-3	GEBV	0.891621794726675	0.124914943870937	-0.00501724527711685	0.539363921179273	0.786317027384686	0	-0.00990086380680363	-0.0124821040027604	0
1982	BR-21GS-C3-147-3	GETGV	0.109046744520398	0.141249754581442	0.0256021692373484	0.405177361324346	0.786317027384686	-0.00518109808153774	-0.00788230401831405	-0.0124821040027604	-1.02098206905789e-06
1983	BR-21GS-C3-148-4	GEBV	0.351382258968627	-0.13982005613301	0.19246029613451	0.304409129257944	0.820171497995465	0	-0.00784607919679737	0.0306313368405973	0
1984	BR-21GS-C3-148-4	GETGV	0.487130507264387	-0.116445567207381	0.191193244980683	0.323439030711707	0.820171497995465	-0.00592619956083264	-0.0254441268588103	0.0306313368405973	3.33343901653085e-05
1985	BR-21GS-C3-148-14	GEBV	1.26164961328455	0.121708439517965	0.15265316558345	0.413259334882557	1.02064860978213	0	-0.00683295978583965	-0.00469688726005288	0
1986	BR-21GS-C3-148-14	GETGV	1.2514618691875	-0.0509830181413711	-0.0606899256629025	0.229504585627593	1.02064860978213	0.010416520098563	0.0181125524458875	-0.00469688726005288	1.80409559614354e-05
1987	BR-21GS-C3-148-25	GEBV	0.687163750528299	0.13664142675493	0.0778973836397866	0.424450616209647	0.857273075986515	0	-0.00448348790832488	0.011323800900259	0
1988	BR-21GS-C3-148-25	GETGV	0.448300278137453	0.062320330733917	0.146917511820255	0.414962389461888	0.857273075986515	0.00522399805986496	0.0553867448997016	0.011323800900259	3.41570572882937e-05
1989	BR-21GS-C3-149-6	GEBV	0.74070695093823	0.0242167904992249	-0.0252165917779746	0.454205798928231	0.743411149785998	0	-0.00921630719562938	0.01251884503841	0
1990	BR-21GS-C3-149-6	GETGV	0.561505313525928	0.068415857734119	-0.0230325336935458	0.634112877957182	0.743411149785998	0.0296223693386544	0.0307612216608975	0.01251884503841	1.88521512003933e-05
1991	BR-21GS-C3-150-1	GEBV	1.20682110843476	-0.0126347728023651	-0.198985662975022	0.306232917854834	1.4224742137866	0	-0.00858197241009663	0.00192371727449638	0
1992	BR-21GS-C3-150-1	GETGV	1.28454729137369	0.0501509758423957	-0.151776932257781	0.39271638327782	1.4224742137866	0.000261122236577495	0.00142472664253108	0.00192371727449638	2.28388872364613e-05
1993	BR-21GS-C3-151-6	GEBV	1.25748079887528	0.17411784835747	-0.0118617729493584	-1.14604502123611	0.311311288463585	0	-0.00555221894831613	-0.0190756488225117	0
1994	BR-21GS-C3-151-6	GETGV	1.33475458156472	0.171984201060306	0.0344560898271689	-1.08346075489886	0.311311288463585	0.0118283153396146	-0.0160770912942984	-0.0190756488225117	1.2832534234871e-05
1995	BR-21GS-C3-154-2	GEBV	0.459558268051194	-0.0604673456942447	0.0418059281127757	0.0763691464003673	0.353572811848804	0	0.00191069176404141	0.0201637080436561	0
1996	BR-21GS-C3-154-2	GETGV	0.169861022012501	-0.055652652100096	0.0846893244768579	0.207782126228919	0.353572811848804	-0.00891774397544108	0.0425956862341932	0.0201637080436561	-8.44898311427761e-05
1997	BR-21GS-C3-146-8	GEBV	0.36446357616947	0.144522410921665	0.177246710936764	0.229919220648612	0.682182678678911	0	-0.00949549616853842	-0.0150814722548863	0
1998	BR-21GS-C3-146-8	GETGV	0.0739712467280343	0.103799887371245	0.114671306360623	0.0142857479140044	0.682182678678911	0.00848557863947372	-0.00920041595445582	-0.0150814722548863	1.05371389714946e-05
1999	BR-21GS-C3-146-17	GEBV	0.93057397139948	0.0998028700956915	-0.00468241090966969	0.462564006451145	0.781128722964797	0	-0.00978992669114282	-0.019809242112863	0
2000	BR-21GS-C3-146-17	GETGV	1.35692719056629	0.186609262159423	0.0767740060447311	0.504734076434521	0.781128722964797	-0.00654155138369503	-0.0434242178054455	-0.019809242112863	2.46087516457296e-05
2001	BR-21GS-C3-146-25	GEBV	0.557877050450016	0.186655419939721	0.173769324915764	-0.152523614891257	0.127469085523442	0	-0.0135931475443042	0.0100490311521003	0
2002	BR-21GS-C3-146-25	GETGV	0.702295928157693	0.263866821752247	0.144284727675095	-0.217638380612756	0.127469085523442	0.00854699722261195	0.00593410976220708	0.0100490311521003	2.78355994640637e-05
