N,trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank,Observation_unit_name,DarTMatch
7469,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D07|||BR-21GS-C3-059-48,BR-22-DArT-PL05_D07,D07,D,7,BR.SETGS.21.CNPMF.BR-21GS-C3-059-48.1323,BR-21GS-C3-059-48,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-48,BR.22.DArT.PL05_D07...BR.21GS.C3.059.48
7481,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E07|||BR-21GS-C3-059-49,BR-22-DArT-PL05_E07,E07,E,7,BR.SETGS.21.CNPMF.BR-21GS-C3-059-49.1324,BR-21GS-C3-059-49,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-49,BR.22.DArT.PL05_E07...BR.21GS.C3.059.49
7493,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F07|||BR-21GS-C3-059-50,BR-22-DArT-PL05_F07,F07,F,7,BR.SETGS.21.CNPMF.BR-21GS-C3-059-50.1325,BR-21GS-C3-059-50,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-50,BR.22.DArT.PL05_F07...BR.21GS.C3.059.50
7505,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_G07|||BR-21GS-C3-059-51,BR-22-DArT-PL05_G07,G07,G,7,BR.SETGS.21.CNPMF.BR-21GS-C3-059-51.1326,BR-21GS-C3-059-51,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-51,BR.22.DArT.PL05_G07...BR.21GS.C3.059.51
7516,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H07|||BR-21GS-C3-059-52,BR-22-DArT-PL05_H07,H07,H,7,BR.SETGS.21.CNPMF.BR-21GS-C3-059-52.1327,BR-21GS-C3-059-52,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-52,BR.22.DArT.PL05_H07...BR.21GS.C3.059.52
7434,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A08|||BR-21GS-C3-059-53,BR-22-DArT-PL05_A08,A08,A,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-53.1328,BR-21GS-C3-059-53,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-53,BR.22.DArT.PL05_A08...BR.21GS.C3.059.53
7446,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B08|||BR-21GS-C3-059-55,BR-22-DArT-PL05_B08,B08,B,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-55.1330,BR-21GS-C3-059-55,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-55,BR.22.DArT.PL05_B08...BR.21GS.C3.059.55
7458,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C08|||BR-21GS-C3-059-56,BR-22-DArT-PL05_C08,C08,C,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-56.1331,BR-21GS-C3-059-56,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-56,BR.22.DArT.PL05_C08...BR.21GS.C3.059.56
7470,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D08|||BR-21GS-C3-059-57,BR-22-DArT-PL05_D08,D08,D,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-57.1332,BR-21GS-C3-059-57,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-57,BR.22.DArT.PL05_D08...BR.21GS.C3.059.57
7482,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E08|||BR-21GS-C3-059-58,BR-22-DArT-PL05_E08,E08,E,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-58.1333,BR-21GS-C3-059-58,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-58,BR.22.DArT.PL05_E08...BR.21GS.C3.059.58
7494,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F08|||BR-21GS-C3-059-59,BR-22-DArT-PL05_F08,F08,F,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-59.1334,BR-21GS-C3-059-59,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-59,BR.22.DArT.PL05_F08...BR.21GS.C3.059.59
7511,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H02|||BR-21GS-C3-059-6,BR-22-DArT-PL05_H02,H02,H,2,BR.SETGS.21.CNPMF.BR-21GS-C3-059-6.1282,BR-21GS-C3-059-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-6,BR.22.DArT.PL05_H02...BR.21GS.C3.059.6
7506,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_G08|||BR-21GS-C3-059-60,BR-22-DArT-PL05_G08,G08,G,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-60.1335,BR-21GS-C3-059-60,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-60,BR.22.DArT.PL05_G08...BR.21GS.C3.059.60
7517,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H08|||BR-21GS-C3-059-62,BR-22-DArT-PL05_H08,H08,H,8,BR.SETGS.21.CNPMF.BR-21GS-C3-059-62.1337,BR-21GS-C3-059-62,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-62,BR.22.DArT.PL05_H08...BR.21GS.C3.059.62
7238,BR-22-DArT-PL22,2/15/22,BR-22-DArT-PL22_H11|||BR-21GS-C3-059-62,BR-22-DArT-PL22_H11,H11,H,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-62.1337,BR-21GS-C3-059-62,,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-62,BR.22.DArT.PL22_H11...BR.21GS.C3.059.62
7435,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A09|||BR-21GS-C3-059-63,BR-22-DArT-PL05_A09,A09,A,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-63.1338,BR-21GS-C3-059-63,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-63,BR.22.DArT.PL05_A09...BR.21GS.C3.059.63
7447,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B09|||BR-21GS-C3-059-64,BR-22-DArT-PL05_B09,B09,B,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-64.1339,BR-21GS-C3-059-64,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-64,BR.22.DArT.PL05_B09...BR.21GS.C3.059.64
7459,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C09|||BR-21GS-C3-059-65,BR-22-DArT-PL05_C09,C09,C,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-65.1340,BR-21GS-C3-059-65,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-65,BR.22.DArT.PL05_C09...BR.21GS.C3.059.65
7471,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D09|||BR-21GS-C3-059-66,BR-22-DArT-PL05_D09,D09,D,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-66.1341,BR-21GS-C3-059-66,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-66,BR.22.DArT.PL05_D09...BR.21GS.C3.059.66
7483,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E09|||BR-21GS-C3-059-67,BR-22-DArT-PL05_E09,E09,E,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-67.1342,BR-21GS-C3-059-67,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-67,BR.22.DArT.PL05_E09...BR.21GS.C3.059.67
7495,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F09|||BR-21GS-C3-059-68,BR-22-DArT-PL05_F09,F09,F,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-68.1343,BR-21GS-C3-059-68,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-68,BR.22.DArT.PL05_F09...BR.21GS.C3.059.68
7507,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_G09|||BR-21GS-C3-059-69,BR-22-DArT-PL05_G09,G09,G,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-69.1344,BR-21GS-C3-059-69,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-69,BR.22.DArT.PL05_G09...BR.21GS.C3.059.69
7429,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A03|||BR-21GS-C3-059-7,BR-22-DArT-PL05_A03,A03,A,3,BR.SETGS.21.CNPMF.BR-21GS-C3-059-7.1283,BR-21GS-C3-059-7,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-7,BR.22.DArT.PL05_A03...BR.21GS.C3.059.7
7518,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H09|||BR-21GS-C3-059-70,BR-22-DArT-PL05_H09,H09,H,9,BR.SETGS.21.CNPMF.BR-21GS-C3-059-70.1345,BR-21GS-C3-059-70,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-70,BR.22.DArT.PL05_H09...BR.21GS.C3.059.70
7436,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A10|||BR-21GS-C3-059-71,BR-22-DArT-PL05_A10,A10,A,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-71.1346,BR-21GS-C3-059-71,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-71,BR.22.DArT.PL05_A10...BR.21GS.C3.059.71
7448,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B10|||BR-21GS-C3-059-72,BR-22-DArT-PL05_B10,B10,B,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-72.1347,BR-21GS-C3-059-72,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-72,BR.22.DArT.PL05_B10...BR.21GS.C3.059.72
7460,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C10|||BR-21GS-C3-059-73,BR-22-DArT-PL05_C10,C10,C,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-73.1348,BR-21GS-C3-059-73,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-73,BR.22.DArT.PL05_C10...BR.21GS.C3.059.73
7472,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D10|||BR-21GS-C3-059-74,BR-22-DArT-PL05_D10,D10,D,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-74.1349,BR-21GS-C3-059-74,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-74,BR.22.DArT.PL05_D10...BR.21GS.C3.059.74
7484,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E10|||BR-21GS-C3-059-75,BR-22-DArT-PL05_E10,E10,E,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-75.1350,BR-21GS-C3-059-75,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-75,BR.22.DArT.PL05_E10...BR.21GS.C3.059.75
7496,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F10|||BR-21GS-C3-059-76,BR-22-DArT-PL05_F10,F10,F,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-76.1351,BR-21GS-C3-059-76,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-76,BR.22.DArT.PL05_F10...BR.21GS.C3.059.76
7508,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_G10|||BR-21GS-C3-059-77,BR-22-DArT-PL05_G10,G10,G,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-77.1352,BR-21GS-C3-059-77,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-77,BR.22.DArT.PL05_G10...BR.21GS.C3.059.77
7519,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H10|||BR-21GS-C3-059-78,BR-22-DArT-PL05_H10,H10,H,10,BR.SETGS.21.CNPMF.BR-21GS-C3-059-78.1353,BR-21GS-C3-059-78,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-78,BR.22.DArT.PL05_H10...BR.21GS.C3.059.78
7437,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A11|||BR-21GS-C3-059-79,BR-22-DArT-PL05_A11,A11,A,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-79.1354,BR-21GS-C3-059-79,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-79,BR.22.DArT.PL05_A11...BR.21GS.C3.059.79
7441,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B03|||BR-21GS-C3-059-8,BR-22-DArT-PL05_B03,B03,B,3,BR.SETGS.21.CNPMF.BR-21GS-C3-059-8.1284,BR-21GS-C3-059-8,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-8,BR.22.DArT.PL05_B03...BR.21GS.C3.059.8
7449,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B11|||BR-21GS-C3-059-83,BR-22-DArT-PL05_B11,B11,B,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-83.1358,BR-21GS-C3-059-83,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-83,BR.22.DArT.PL05_B11...BR.21GS.C3.059.83
7461,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C11|||BR-21GS-C3-059-84,BR-22-DArT-PL05_C11,C11,C,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-84.1359,BR-21GS-C3-059-84,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-84,BR.22.DArT.PL05_C11...BR.21GS.C3.059.84
7473,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D11|||BR-21GS-C3-059-86,BR-22-DArT-PL05_D11,D11,D,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-86.1361,BR-21GS-C3-059-86,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-86,BR.22.DArT.PL05_D11...BR.21GS.C3.059.86
7485,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E11|||BR-21GS-C3-059-89,BR-22-DArT-PL05_E11,E11,E,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-89.1364,BR-21GS-C3-059-89,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-89,BR.22.DArT.PL05_E11...BR.21GS.C3.059.89
7453,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C03|||BR-21GS-C3-059-9,BR-22-DArT-PL05_C03,C03,C,3,BR.SETGS.21.CNPMF.BR-21GS-C3-059-9.1285,BR-21GS-C3-059-9,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-9,BR.22.DArT.PL05_C03...BR.21GS.C3.059.9
7497,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F11|||BR-21GS-C3-059-90,BR-22-DArT-PL05_F11,F11,F,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-90.1365,BR-21GS-C3-059-90,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-90,BR.22.DArT.PL05_F11...BR.21GS.C3.059.90
7509,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_G11|||BR-21GS-C3-059-91,BR-22-DArT-PL05_G11,G11,G,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-91.1366,BR-21GS-C3-059-91,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-91,BR.22.DArT.PL05_G11...BR.21GS.C3.059.91
7520,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_H11|||BR-21GS-C3-059-92,BR-22-DArT-PL05_H11,H11,H,11,BR.SETGS.21.CNPMF.BR-21GS-C3-059-92.1367,BR-21GS-C3-059-92,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-92,BR.22.DArT.PL05_H11...BR.21GS.C3.059.92
7438,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_A12|||BR-21GS-C3-059-93,BR-22-DArT-PL05_A12,A12,A,12,BR.SETGS.21.CNPMF.BR-21GS-C3-059-93.1368,BR-21GS-C3-059-93,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-93,BR.22.DArT.PL05_A12...BR.21GS.C3.059.93
7450,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_B12|||BR-21GS-C3-059-95,BR-22-DArT-PL05_B12,B12,B,12,BR.SETGS.21.CNPMF.BR-21GS-C3-059-95.1370,BR-21GS-C3-059-95,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-95,BR.22.DArT.PL05_B12...BR.21GS.C3.059.95
7462,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_C12|||BR-21GS-C3-059-96,BR-22-DArT-PL05_C12,C12,C,12,BR.SETGS.21.CNPMF.BR-21GS-C3-059-96.1371,BR-21GS-C3-059-96,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-059-96,BR.22.DArT.PL05_C12...BR.21GS.C3.059.96
7474,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_D12|||BR-21GS-C3-060-1,BR-22-DArT-PL05_D12,D12,D,12,BR.SETGS.21.CNPMF.BR-21GS-C3-060-1.1374,BR-21GS-C3-060-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-060-1,BR.22.DArT.PL05_D12...BR.21GS.C3.060.1
7486,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_E12|||BR-21GS-C3-060-2,BR-22-DArT-PL05_E12,E12,E,12,BR.SETGS.21.CNPMF.BR-21GS-C3-060-2.1375,BR-21GS-C3-060-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-060-2,BR.22.DArT.PL05_E12...BR.21GS.C3.060.2
7498,BR-22-DArT-PL05,2/15/22,BR-22-DArT-PL05_F12|||BR-21GS-C3-061-1,BR-22-DArT-PL05_F12,F12,F,12,BR.SETGS.21.CNPMF.BR-21GS-C3-061-1.1376,BR-21GS-C3-061-1,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-1,BR.22.DArT.PL05_F12...BR.21GS.C3.061.1
7581,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F01|||BR-21GS-C3-061-10,BR-22-DArT-PL06_F01,F01,F,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-10.1385,BR-21GS-C3-061-10,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-10,BR.22.DArT.PL06_F01...BR.21GS.C3.061.10
7593,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G01|||BR-21GS-C3-061-11,BR-22-DArT-PL06_G01,G01,G,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-11.1386,BR-21GS-C3-061-11,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-11,BR.22.DArT.PL06_G01...BR.21GS.C3.061.11
7604,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H01|||BR-21GS-C3-061-12,BR-22-DArT-PL06_H01,H01,H,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-12.1387,BR-21GS-C3-061-12,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-12,BR.22.DArT.PL06_H01...BR.21GS.C3.061.12
7522,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A02|||BR-21GS-C3-061-13,BR-22-DArT-PL06_A02,A02,A,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-13.1388,BR-21GS-C3-061-13,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-13,BR.22.DArT.PL06_A02...BR.21GS.C3.061.13
7534,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B02|||BR-21GS-C3-061-14,BR-22-DArT-PL06_B02,B02,B,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-14.1389,BR-21GS-C3-061-14,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-14,BR.22.DArT.PL06_B02...BR.21GS.C3.061.14
7546,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C02|||BR-21GS-C3-061-16,BR-22-DArT-PL06_C02,C02,C,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-16.1391,BR-21GS-C3-061-16,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-16,BR.22.DArT.PL06_C02...BR.21GS.C3.061.16
7558,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D02|||BR-21GS-C3-061-17,BR-22-DArT-PL06_D02,D02,D,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-17.1392,BR-21GS-C3-061-17,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-17,BR.22.DArT.PL06_D02...BR.21GS.C3.061.17
7570,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E02|||BR-21GS-C3-061-19,BR-22-DArT-PL06_E02,E02,E,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-19.1394,BR-21GS-C3-061-19,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-19,BR.22.DArT.PL06_E02...BR.21GS.C3.061.19
7521,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A01|||BR-21GS-C3-061-2,BR-22-DArT-PL06_A01,A01,A,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-2.1377,BR-21GS-C3-061-2,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-2,BR.22.DArT.PL06_A01...BR.21GS.C3.061.2
7582,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F02|||BR-21GS-C3-061-21,BR-22-DArT-PL06_F02,F02,F,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-21.1396,BR-21GS-C3-061-21,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-21,BR.22.DArT.PL06_F02...BR.21GS.C3.061.21
7594,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_G02|||BR-21GS-C3-061-22,BR-22-DArT-PL06_G02,G02,G,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-22.1397,BR-21GS-C3-061-22,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-22,BR.22.DArT.PL06_G02...BR.21GS.C3.061.22
7605,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_H02|||BR-21GS-C3-061-23,BR-22-DArT-PL06_H02,H02,H,2,BR.SETGS.21.CNPMF.BR-21GS-C3-061-23.1398,BR-21GS-C3-061-23,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-23,BR.22.DArT.PL06_H02...BR.21GS.C3.061.23
7523,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_A03|||BR-21GS-C3-061-24,BR-22-DArT-PL06_A03,A03,A,3,BR.SETGS.21.CNPMF.BR-21GS-C3-061-24.1399,BR-21GS-C3-061-24,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-24,BR.22.DArT.PL06_A03...BR.21GS.C3.061.24
7535,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B03|||BR-21GS-C3-061-26,BR-22-DArT-PL06_B03,B03,B,3,BR.SETGS.21.CNPMF.BR-21GS-C3-061-26.1401,BR-21GS-C3-061-26,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-26,BR.22.DArT.PL06_B03...BR.21GS.C3.061.26
7547,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C03|||BR-21GS-C3-061-27,BR-22-DArT-PL06_C03,C03,C,3,BR.SETGS.21.CNPMF.BR-21GS-C3-061-27.1402,BR-21GS-C3-061-27,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-27,BR.22.DArT.PL06_C03...BR.21GS.C3.061.27
7533,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_B01|||BR-21GS-C3-061-4,BR-22-DArT-PL06_B01,B01,B,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-4.1379,BR-21GS-C3-061-4,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-4,BR.22.DArT.PL06_B01...BR.21GS.C3.061.4
7545,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_C01|||BR-21GS-C3-061-5,BR-22-DArT-PL06_C01,C01,C,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-5.1380,BR-21GS-C3-061-5,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-5,BR.22.DArT.PL06_C01...BR.21GS.C3.061.5
7557,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D01|||BR-21GS-C3-061-6,BR-22-DArT-PL06_D01,D01,D,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-6.1381,BR-21GS-C3-061-6,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-6,BR.22.DArT.PL06_D01...BR.21GS.C3.061.6
7569,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E01|||BR-21GS-C3-061-8,BR-22-DArT-PL06_E01,E01,E,1,BR.SETGS.21.CNPMF.BR-21GS-C3-061-8.1383,BR-21GS-C3-061-8,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-061-8,BR.22.DArT.PL06_E01...BR.21GS.C3.061.8
7560,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_D04|||BR-21GS-C3-062-10,BR-22-DArT-PL06_D04,D04,D,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-10.1412,BR-21GS-C3-062-10,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-10,BR.22.DArT.PL06_D04...BR.21GS.C3.062.10
7572,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_E04|||BR-21GS-C3-062-11,BR-22-DArT-PL06_E04,E04,E,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-11.1413,BR-21GS-C3-062-11,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-11,BR.22.DArT.PL06_E04...BR.21GS.C3.062.11
7584,BR-22-DArT-PL06,2/15/22,BR-22-DArT-PL06_F04|||BR-21GS-C3-062-12,BR-22-DArT-PL06_F04,F04,F,4,BR.SETGS.21.CNPMF.BR-21GS-C3-062-12.1414,BR-21GS-C3-062-12,NA,EMBRAPA,NA,leaf,NA,NA,NA,0,BR-21GS-C3-062-12,BR.22.DArT.PL06_F04...BR.21GS.C3.062.12
